timestamp,PB11,,Water,Level,in,m,NAP
30,03,2008,00,00,00.000,-4.09
30,03,2008,01,00,00.000,-4.09
30,03,2008,03,00,00.000,-4.09
30,03,2008,04,00,00.000,-4.09
30,03,2008,05,00,00.000,-4.09
30,03,2008,06,00,00.000,-4.1
30,03,2008,07,00,00.000,-4.1
30,03,2008,08,00,00.000,-4.11
30,03,2008,09,00,00.000,-4.09
30,03,2008,10,00,00.000,-4.07
30,03,2008,11,00,00.000,-4.06
30,03,2008,12,00,00.000,-4.05
30,03,2008,13,00,00.000,-4.06
30,03,2008,14,00,00.000,-4.06
30,03,2008,15,00,00.000,-4.05
30,03,2008,16,00,00.000,-4.07
30,03,2008,17,00,00.000,-4.06
30,03,2008,18,00,00.000,-4.05
30,03,2008,19,00,00.000,-4.04
30,03,2008,20,00,00.000,-4.02
30,03,2008,21,00,00.000,-3.99
30,03,2008,22,00,00.000,-3.98
30,03,2008,23,00,00.000,-3.97
31,03,2008,00,00,00.000,-3.95
31,03,2008,01,00,00.000,-3.94
31,03,2008,02,00,00.000,-3.93
31,03,2008,03,00,00.000,-3.92
31,03,2008,04,00,00.000,-3.93
31,03,2008,05,00,00.000,-3.92
31,03,2008,06,00,00.000,-3.93
31,03,2008,07,00,00.000,-3.93
31,03,2008,08,00,00.000,-3.93
31,03,2008,09,00,00.000,-3.93
31,03,2008,10,00,00.000,-3.93
31,03,2008,11,00,00.000,-3.93
31,03,2008,12,00,00.000,-3.94
31,03,2008,13,00,00.000,-3.94
31,03,2008,14,00,00.000,-3.94
31,03,2008,15,00,00.000,-3.95
31,03,2008,16,00,00.000,-3.95
31,03,2008,17,00,00.000,-3.96
31,03,2008,18,00,00.000,-3.96
31,03,2008,19,00,00.000,-3.97
31,03,2008,20,00,00.000,-3.97
31,03,2008,21,00,00.000,-3.97
31,03,2008,22,00,00.000,-3.97
31,03,2008,23,00,00.000,-3.97
01,04,2008,00,00,00.000,-3.98
01,04,2008,01,00,00.000,-3.98
01,04,2008,02,00,00.000,-3.99
01,04,2008,03,00,00.000,-3.99
01,04,2008,04,00,00.000,-3.99
01,04,2008,05,00,00.000,-3.99
01,04,2008,06,00,00.000,-3.99
01,04,2008,07,00,00.000,-4
01,04,2008,08,00,00.000,-4
01,04,2008,09,00,00.000,-4
01,04,2008,10,00,00.000,-4.02
01,04,2008,11,00,00.000,-4.02
01,04,2008,12,00,00.000,-4.01
01,04,2008,13,00,00.000,-4.02
01,04,2008,14,00,00.000,-4.01
01,04,2008,15,00,00.000,-4
01,04,2008,16,00,00.000,-4.01
01,04,2008,17,00,00.000,-4.01
01,04,2008,18,00,00.000,-4.01
01,04,2008,19,00,00.000,-4.02
01,04,2008,20,00,00.000,-4.02
01,04,2008,21,00,00.000,-4.03
01,04,2008,22,00,00.000,-4.03
01,04,2008,23,00,00.000,-4.04
02,04,2008,00,00,00.000,-4.04
02,04,2008,01,00,00.000,-4.04
02,04,2008,02,00,00.000,-4.05
02,04,2008,03,00,00.000,-4.05
02,04,2008,04,00,00.000,-4.05
02,04,2008,05,00,00.000,-4.06
02,04,2008,06,00,00.000,-4.06
02,04,2008,07,00,00.000,-4.07
02,04,2008,08,00,00.000,-4.07
02,04,2008,09,00,00.000,-4.07
02,04,2008,10,00,00.000,-4.08
02,04,2008,11,00,00.000,-4.07
02,04,2008,12,00,00.000,-4.09
02,04,2008,13,00,00.000,-4.09
02,04,2008,14,00,00.000,-4.09
02,04,2008,15,00,00.000,-4.09
02,04,2008,16,00,00.000,-4.09
02,04,2008,17,00,00.000,-4.1
02,04,2008,18,00,00.000,-4.1
02,04,2008,19,00,00.000,-4.12
02,04,2008,20,00,00.000,-4.12
02,04,2008,21,00,00.000,-4.11
02,04,2008,22,00,00.000,-4.12
02,04,2008,23,00,00.000,-4.13
03,04,2008,00,00,00.000,-4.13
03,04,2008,01,00,00.000,-4.13
03,04,2008,02,00,00.000,-4.14
03,04,2008,03,00,00.000,-4.14
03,04,2008,04,00,00.000,-4.14
03,04,2008,05,00,00.000,-4.14
03,04,2008,06,00,00.000,-4.14
03,04,2008,07,00,00.000,-4.15
03,04,2008,08,00,00.000,-4.16
03,04,2008,09,00,00.000,-4.15
03,04,2008,10,00,00.000,-4.16
03,04,2008,11,00,00.000,-4.16
03,04,2008,12,00,00.000,-4.17
03,04,2008,13,00,00.000,-4.17
03,04,2008,14,00,00.000,-4.17
03,04,2008,15,00,00.000,-4.17
03,04,2008,16,00,00.000,-4.18
03,04,2008,17,00,00.000,-4.19
03,04,2008,18,00,00.000,-4.19
03,04,2008,19,00,00.000,-4.19
03,04,2008,20,00,00.000,-4.2
03,04,2008,21,00,00.000,-4.2
03,04,2008,22,00,00.000,-4.19
03,04,2008,23,00,00.000,-4.2
04,04,2008,00,00,00.000,-4.2
04,04,2008,01,00,00.000,-4.2
04,04,2008,02,00,00.000,-4.2
04,04,2008,03,00,00.000,-4.21
04,04,2008,04,00,00.000,-4.21
04,04,2008,05,00,00.000,-4.2
04,04,2008,06,00,00.000,-4.21
04,04,2008,07,00,00.000,-4.21
04,04,2008,08,00,00.000,-4.21
04,04,2008,09,00,00.000,-4.22
04,04,2008,10,00,00.000,-4.22
04,04,2008,11,00,00.000,-4.21
04,04,2008,12,00,00.000,-4.22
04,04,2008,13,00,00.000,-4.22
04,04,2008,14,00,00.000,-4.23
04,04,2008,15,00,00.000,-4.23
04,04,2008,16,00,00.000,-4.22
04,04,2008,17,00,00.000,-4.22
04,04,2008,18,00,00.000,-4.23
04,04,2008,19,00,00.000,-4.23
04,04,2008,20,00,00.000,-4.23
04,04,2008,21,00,00.000,-4.23
04,04,2008,22,00,00.000,-4.22
04,04,2008,23,00,00.000,-4.23
05,04,2008,00,00,00.000,-4.23
05,04,2008,01,00,00.000,-4.23
05,04,2008,02,00,00.000,-4.23
05,04,2008,03,00,00.000,-4.23
05,04,2008,04,00,00.000,-4.23
05,04,2008,05,00,00.000,-4.23
05,04,2008,06,00,00.000,-4.23
05,04,2008,07,00,00.000,-4.23
05,04,2008,08,00,00.000,-4.23
05,04,2008,09,00,00.000,-4.21
05,04,2008,10,00,00.000,-4.15
05,04,2008,11,00,00.000,-4.12
05,04,2008,12,00,00.000,-4.1
05,04,2008,13,00,00.000,-4.09
05,04,2008,14,00,00.000,-4.1
05,04,2008,15,00,00.000,-4.1
05,04,2008,16,00,00.000,-4.1
05,04,2008,17,00,00.000,-4.1
05,04,2008,18,00,00.000,-4.11
05,04,2008,19,00,00.000,-4.12
05,04,2008,20,00,00.000,-4.13
05,04,2008,21,00,00.000,-4.13
05,04,2008,22,00,00.000,-4.13
05,04,2008,23,00,00.000,-4.13
06,04,2008,00,00,00.000,-4.14
06,04,2008,01,00,00.000,-4.14
06,04,2008,02,00,00.000,-4.14
06,04,2008,03,00,00.000,-4.12
06,04,2008,04,00,00.000,-4.11
06,04,2008,05,00,00.000,-4.09
06,04,2008,06,00,00.000,-4.08
06,04,2008,07,00,00.000,-4.08
06,04,2008,08,00,00.000,-4.08
06,04,2008,09,00,00.000,-4.09
06,04,2008,10,00,00.000,-4.09
06,04,2008,11,00,00.000,-4.1
06,04,2008,12,00,00.000,-4.1
06,04,2008,13,00,00.000,-4.11
06,04,2008,14,00,00.000,-4.12
06,04,2008,15,00,00.000,-4.12
06,04,2008,16,00,00.000,-4.13
06,04,2008,17,00,00.000,-4.14
06,04,2008,18,00,00.000,-4.14
06,04,2008,19,00,00.000,-4.15
06,04,2008,20,00,00.000,-4.16
06,04,2008,21,00,00.000,-4.16
06,04,2008,22,00,00.000,-4.16
06,04,2008,23,00,00.000,-4.16
07,04,2008,00,00,00.000,-4.17
07,04,2008,01,00,00.000,-4.18
07,04,2008,02,00,00.000,-4.18
07,04,2008,03,00,00.000,-4.18
07,04,2008,04,00,00.000,-4.18
07,04,2008,05,00,00.000,-4.18
07,04,2008,06,00,00.000,-4.19
07,04,2008,07,00,00.000,-4.19
07,04,2008,08,00,00.000,-4.2
07,04,2008,09,00,00.000,-4.21
07,04,2008,10,00,00.000,-4.21
07,04,2008,11,00,00.000,-4.2
07,04,2008,12,00,00.000,-4.22
07,04,2008,13,00,00.000,-4.22
07,04,2008,14,00,00.000,-4.23
07,04,2008,15,00,00.000,-4.23
07,04,2008,16,00,00.000,-4.23
07,04,2008,17,00,00.000,-4.24
07,04,2008,18,00,00.000,-4.24
07,04,2008,19,00,00.000,-4.24
07,04,2008,20,00,00.000,-4.24
07,04,2008,21,00,00.000,-4.24
07,04,2008,22,00,00.000,-4.25
07,04,2008,23,00,00.000,-4.25
08,04,2008,00,00,00.000,-4.25
08,04,2008,01,00,00.000,-4.25
08,04,2008,02,00,00.000,-4.25
08,04,2008,03,00,00.000,-4.26
08,04,2008,04,00,00.000,-4.26
08,04,2008,05,00,00.000,-4.25
08,04,2008,06,00,00.000,-4.26
08,04,2008,07,00,00.000,-4.25
08,04,2008,08,00,00.000,-4.25
08,04,2008,09,00,00.000,-4.26
08,04,2008,10,00,00.000,-4.27
08,04,2008,11,00,00.000,-4.26
08,04,2008,12,00,00.000,-4.27
08,04,2008,13,00,00.000,-4.27
08,04,2008,14,00,00.000,-4.28
08,04,2008,15,00,00.000,-4.28
08,04,2008,16,00,00.000,-4.28
08,04,2008,17,00,00.000,-4.29
08,04,2008,18,00,00.000,-4.29
08,04,2008,19,00,00.000,-4.29
08,04,2008,20,00,00.000,-4.29
08,04,2008,21,00,00.000,-4.29
08,04,2008,22,00,00.000,-4.29
08,04,2008,23,00,00.000,-4.29
09,04,2008,00,00,00.000,-4.29
09,04,2008,01,00,00.000,-4.29
09,04,2008,02,00,00.000,-4.29
09,04,2008,03,00,00.000,-4.29
09,04,2008,04,00,00.000,-4.29
09,04,2008,05,00,00.000,-4.29
09,04,2008,06,00,00.000,-4.29
09,04,2008,07,00,00.000,-4.29
09,04,2008,08,00,00.000,-4.29
09,04,2008,09,00,00.000,-4.3
09,04,2008,10,00,00.000,-4.29
09,04,2008,11,00,00.000,-4.3
09,04,2008,12,00,00.000,-4.3
09,04,2008,13,00,00.000,-4.31
09,04,2008,14,00,00.000,-4.31
09,04,2008,15,00,00.000,-4.31
09,04,2008,16,00,00.000,-4.32
09,04,2008,17,00,00.000,-4.32
09,04,2008,18,00,00.000,-4.32
09,04,2008,19,00,00.000,-4.32
09,04,2008,20,00,00.000,-4.32
09,04,2008,21,00,00.000,-4.33
09,04,2008,22,00,00.000,-4.33
09,04,2008,23,00,00.000,-4.33
10,04,2008,00,00,00.000,-4.33
10,04,2008,01,00,00.000,-4.33
10,04,2008,02,00,00.000,-4.33
10,04,2008,03,00,00.000,-4.32
10,04,2008,04,00,00.000,-4.33
10,04,2008,05,00,00.000,-4.33
10,04,2008,06,00,00.000,-4.33
10,04,2008,07,00,00.000,-4.33
10,04,2008,08,00,00.000,-4.33
10,04,2008,09,00,00.000,-4.34
10,04,2008,10,00,00.000,-4.33
10,04,2008,11,00,00.000,-4.33
10,04,2008,12,00,00.000,-4.33
10,04,2008,13,00,00.000,-4.46
10,04,2008,14,00,00.000,-4.34
10,04,2008,15,00,00.000,-4.35
10,04,2008,16,00,00.000,-4.35
10,04,2008,17,00,00.000,-4.35
10,04,2008,18,00,00.000,-4.35
10,04,2008,19,00,00.000,-4.35
10,04,2008,20,00,00.000,-4.35
10,04,2008,21,00,00.000,-4.36
10,04,2008,22,00,00.000,-4.35
10,04,2008,23,00,00.000,-4.36
11,04,2008,00,00,00.000,-4.36
11,04,2008,01,00,00.000,-4.35
11,04,2008,02,00,00.000,-4.36
11,04,2008,03,00,00.000,-4.35
11,04,2008,04,00,00.000,-4.35
11,04,2008,05,00,00.000,-4.35
11,04,2008,06,00,00.000,-4.35
11,04,2008,07,00,00.000,-4.35
11,04,2008,08,00,00.000,-4.35
11,04,2008,09,00,00.000,-4.35
11,04,2008,10,00,00.000,-4.36
11,04,2008,11,00,00.000,-4.36
11,04,2008,12,00,00.000,-4.35
11,04,2008,13,00,00.000,-4.36
11,04,2008,14,00,00.000,-4.36
11,04,2008,15,00,00.000,-4.37
11,04,2008,16,00,00.000,-4.37
11,04,2008,17,00,00.000,-4.38
11,04,2008,18,00,00.000,-4.38
11,04,2008,19,00,00.000,-4.38
11,04,2008,20,00,00.000,-4.38
11,04,2008,21,00,00.000,-4.38
11,04,2008,22,00,00.000,-4.39
11,04,2008,23,00,00.000,-4.38
12,04,2008,00,00,00.000,-4.39
12,04,2008,01,00,00.000,-4.38
12,04,2008,02,00,00.000,-4.38
12,04,2008,03,00,00.000,-4.38
12,04,2008,04,00,00.000,-4.38
12,04,2008,05,00,00.000,-4.37
12,04,2008,06,00,00.000,-4.37
12,04,2008,07,00,00.000,-4.37
12,04,2008,08,00,00.000,-4.38
12,04,2008,09,00,00.000,-4.38
12,04,2008,10,00,00.000,-4.38
12,04,2008,11,00,00.000,-4.38
12,04,2008,12,00,00.000,-4.39
12,04,2008,13,00,00.000,-4.38
12,04,2008,14,00,00.000,-4.39
12,04,2008,15,00,00.000,-4.4
12,04,2008,16,00,00.000,-4.4
12,04,2008,17,00,00.000,-4.4
12,04,2008,18,00,00.000,-4.4
12,04,2008,19,00,00.000,-4.4
12,04,2008,20,00,00.000,-4.4
12,04,2008,21,00,00.000,-4.41
12,04,2008,22,00,00.000,-4.41
12,04,2008,23,00,00.000,-4.41
13,04,2008,00,00,00.000,-4.4
13,04,2008,01,00,00.000,-4.4
13,04,2008,02,00,00.000,-4.4
13,04,2008,03,00,00.000,-4.4
13,04,2008,04,00,00.000,-4.39
13,04,2008,05,00,00.000,-4.39
13,04,2008,06,00,00.000,-4.39
13,04,2008,07,00,00.000,-4.39
13,04,2008,08,00,00.000,-4.39
13,04,2008,09,00,00.000,-4.4
13,04,2008,10,00,00.000,-4.39
13,04,2008,11,00,00.000,-4.4
13,04,2008,12,00,00.000,-4.4
13,04,2008,13,00,00.000,-4.41
13,04,2008,14,00,00.000,-4.41
13,04,2008,15,00,00.000,-4.41
13,04,2008,16,00,00.000,-4.4
13,04,2008,17,00,00.000,-4.39
13,04,2008,18,00,00.000,-4.37
13,04,2008,19,00,00.000,-4.37
13,04,2008,20,00,00.000,-4.36
13,04,2008,21,00,00.000,-4.36
13,04,2008,22,00,00.000,-4.36
13,04,2008,23,00,00.000,-4.35
14,04,2008,00,00,00.000,-4.36
14,04,2008,01,00,00.000,-4.36
14,04,2008,02,00,00.000,-4.36
14,04,2008,03,00,00.000,-4.36
14,04,2008,04,00,00.000,-4.37
14,04,2008,05,00,00.000,-4.37
14,04,2008,06,00,00.000,-4.37
14,04,2008,07,00,00.000,-4.37
14,04,2008,08,00,00.000,-4.38
14,04,2008,09,00,00.000,-4.37
14,04,2008,10,00,00.000,-4.38
14,04,2008,11,00,00.000,-4.39
14,04,2008,12,00,00.000,-4.38
14,04,2008,13,00,00.000,-4.39
14,04,2008,14,00,00.000,-4.39
14,04,2008,15,00,00.000,-4.4
14,04,2008,16,00,00.000,-4.4
14,04,2008,17,00,00.000,-4.4
14,04,2008,18,00,00.000,-4.41
14,04,2008,19,00,00.000,-4.41
14,04,2008,20,00,00.000,-4.41
14,04,2008,21,00,00.000,-4.42
14,04,2008,22,00,00.000,-4.41
14,04,2008,23,00,00.000,-4.41
15,04,2008,00,00,00.000,-4.41
15,04,2008,01,00,00.000,-4.42
15,04,2008,02,00,00.000,-4.41
15,04,2008,03,00,00.000,-4.41
15,04,2008,04,00,00.000,-4.4
15,04,2008,05,00,00.000,-4.41
15,04,2008,06,00,00.000,-4.41
15,04,2008,07,00,00.000,-4.4
15,04,2008,08,00,00.000,-4.4
15,04,2008,09,00,00.000,-4.41
15,04,2008,10,00,00.000,-4.4
15,04,2008,11,00,00.000,-4.4
15,04,2008,12,00,00.000,-4.4
15,04,2008,13,00,00.000,-4.4
15,04,2008,14,00,00.000,-4.4
15,04,2008,15,00,00.000,-4.42
15,04,2008,16,00,00.000,-4.42
15,04,2008,17,00,00.000,-4.42
15,04,2008,18,00,00.000,-4.43
15,04,2008,19,00,00.000,-4.43
15,04,2008,20,00,00.000,-4.43
15,04,2008,21,00,00.000,-4.42
15,04,2008,22,00,00.000,-4.43
15,04,2008,23,00,00.000,-4.43
16,04,2008,00,00,00.000,-4.42
16,04,2008,01,00,00.000,-4.42
16,04,2008,02,00,00.000,-4.42
16,04,2008,03,00,00.000,-4.42
16,04,2008,04,00,00.000,-4.41
16,04,2008,05,00,00.000,-4.42
16,04,2008,06,00,00.000,-4.42
16,04,2008,07,00,00.000,-4.42
16,04,2008,08,00,00.000,-4.41
16,04,2008,09,00,00.000,-4.41
16,04,2008,10,00,00.000,-4.41
16,04,2008,11,00,00.000,-4.42
16,04,2008,12,00,00.000,-4.43
16,04,2008,13,00,00.000,-4.42
16,04,2008,14,00,00.000,-4.42
16,04,2008,15,00,00.000,-4.43
16,04,2008,16,00,00.000,-4.43
16,04,2008,17,00,00.000,-4.43
16,04,2008,18,00,00.000,-4.44
16,04,2008,19,00,00.000,-4.43
16,04,2008,20,00,00.000,-4.44
16,04,2008,21,00,00.000,-4.44
16,04,2008,22,00,00.000,-4.44
16,04,2008,23,00,00.000,-4.43
17,04,2008,00,00,00.000,-4.43
17,04,2008,01,00,00.000,-4.43
17,04,2008,02,00,00.000,-4.43
17,04,2008,03,00,00.000,-4.43
17,04,2008,04,00,00.000,-4.42
17,04,2008,05,00,00.000,-4.42
17,04,2008,06,00,00.000,-4.42
17,04,2008,07,00,00.000,-4.43
17,04,2008,08,00,00.000,-4.42
17,04,2008,09,00,00.000,-4.42
17,04,2008,10,00,00.000,-4.42
17,04,2008,11,00,00.000,-4.41
17,04,2008,12,00,00.000,-4.42
17,04,2008,13,00,00.000,-4.43
17,04,2008,14,00,00.000,-4.43
17,04,2008,15,00,00.000,-4.43
17,04,2008,16,00,00.000,-4.44
17,04,2008,17,00,00.000,-4.44
17,04,2008,18,00,00.000,-4.44
17,04,2008,19,00,00.000,-4.44
17,04,2008,20,00,00.000,-4.44
17,04,2008,21,00,00.000,-4.44
17,04,2008,22,00,00.000,-4.44
17,04,2008,23,00,00.000,-4.45
18,04,2008,00,00,00.000,-4.43
18,04,2008,01,00,00.000,-4.44
18,04,2008,02,00,00.000,-4.43
18,04,2008,03,00,00.000,-4.43
18,04,2008,04,00,00.000,-4.44
18,04,2008,05,00,00.000,-4.43
18,04,2008,06,00,00.000,-4.43
18,04,2008,07,00,00.000,-4.43
18,04,2008,08,00,00.000,-4.44
18,04,2008,09,00,00.000,-4.43
18,04,2008,10,00,00.000,-4.43
18,04,2008,11,00,00.000,-4.44
18,04,2008,12,00,00.000,-4.43
18,04,2008,13,00,00.000,-4.44
18,04,2008,14,00,00.000,-4.44
18,04,2008,15,00,00.000,-4.45
18,04,2008,16,00,00.000,-4.44
18,04,2008,17,00,00.000,-4.45
18,04,2008,18,00,00.000,-4.45
18,04,2008,19,00,00.000,-4.46
18,04,2008,20,00,00.000,-4.46
18,04,2008,21,00,00.000,-4.46
18,04,2008,22,00,00.000,-4.46
18,04,2008,23,00,00.000,-4.45
19,04,2008,00,00,00.000,-4.45
19,04,2008,01,00,00.000,-4.46
19,04,2008,02,00,00.000,-4.45
19,04,2008,03,00,00.000,-4.45
19,04,2008,04,00,00.000,-4.45
19,04,2008,05,00,00.000,-4.45
19,04,2008,06,00,00.000,-4.45
19,04,2008,07,00,00.000,-4.44
19,04,2008,08,00,00.000,-4.44
19,04,2008,09,00,00.000,-4.44
19,04,2008,10,00,00.000,-4.45
19,04,2008,11,00,00.000,-4.45
19,04,2008,12,00,00.000,-4.45
19,04,2008,13,00,00.000,-4.46
19,04,2008,14,00,00.000,-4.46
19,04,2008,15,00,00.000,-4.46
19,04,2008,16,00,00.000,-4.46
19,04,2008,17,00,00.000,-4.47
19,04,2008,18,00,00.000,-4.47
19,04,2008,19,00,00.000,-4.47
19,04,2008,20,00,00.000,-4.47
19,04,2008,21,00,00.000,-4.46
19,04,2008,22,00,00.000,-4.45
19,04,2008,23,00,00.000,-4.45
20,04,2008,00,00,00.000,-4.44
20,04,2008,01,00,00.000,-4.44
20,04,2008,02,00,00.000,-4.44
20,04,2008,03,00,00.000,-4.44
20,04,2008,04,00,00.000,-4.44
20,04,2008,05,00,00.000,-4.44
20,04,2008,06,00,00.000,-4.44
20,04,2008,07,00,00.000,-4.43
20,04,2008,08,00,00.000,-4.44
20,04,2008,09,00,00.000,-4.44
20,04,2008,10,00,00.000,-4.44
20,04,2008,11,00,00.000,-4.45
20,04,2008,12,00,00.000,-4.45
20,04,2008,13,00,00.000,-4.46
20,04,2008,14,00,00.000,-4.45
20,04,2008,15,00,00.000,-4.46
20,04,2008,16,00,00.000,-4.47
20,04,2008,17,00,00.000,-4.48
20,04,2008,18,00,00.000,-4.48
20,04,2008,19,00,00.000,-4.48
20,04,2008,20,00,00.000,-4.48
20,04,2008,21,00,00.000,-4.49
20,04,2008,22,00,00.000,-4.49
20,04,2008,23,00,00.000,-4.48
21,04,2008,00,00,00.000,-4.48
21,04,2008,01,00,00.000,-4.48
21,04,2008,02,00,00.000,-4.47
21,04,2008,03,00,00.000,-4.48
21,04,2008,04,00,00.000,-4.48
21,04,2008,05,00,00.000,-4.48
21,04,2008,06,00,00.000,-4.48
21,04,2008,07,00,00.000,-4.48
21,04,2008,08,00,00.000,-4.49
21,04,2008,09,00,00.000,-4.48
21,04,2008,10,00,00.000,-4.48
21,04,2008,11,00,00.000,-4.49
21,04,2008,12,00,00.000,-4.48
21,04,2008,13,00,00.000,-4.49
21,04,2008,14,00,00.000,-4.5
21,04,2008,15,00,00.000,-4.49
21,04,2008,16,00,00.000,-4.5
21,04,2008,17,00,00.000,-4.5
21,04,2008,18,00,00.000,-4.5
21,04,2008,19,00,00.000,-4.51
21,04,2008,20,00,00.000,-4.51
21,04,2008,21,00,00.000,-4.51
21,04,2008,22,00,00.000,-4.51
21,04,2008,23,00,00.000,-4.51
22,04,2008,00,00,00.000,-4.51
22,04,2008,01,00,00.000,-4.51
22,04,2008,02,00,00.000,-4.5
22,04,2008,03,00,00.000,-4.51
22,04,2008,04,00,00.000,-4.51
22,04,2008,05,00,00.000,-4.5
22,04,2008,06,00,00.000,-4.51
22,04,2008,07,00,00.000,-4.5
22,04,2008,08,00,00.000,-4.51
22,04,2008,09,00,00.000,-4.51
22,04,2008,10,00,00.000,-4.5
22,04,2008,11,00,00.000,-4.52
22,04,2008,12,00,00.000,-4.52
22,04,2008,13,00,00.000,-4.52
22,04,2008,14,00,00.000,-4.52
22,04,2008,15,00,00.000,-4.52
22,04,2008,16,00,00.000,-4.52
22,04,2008,17,00,00.000,-4.53
22,04,2008,18,00,00.000,-4.53
22,04,2008,19,00,00.000,-4.53
22,04,2008,20,00,00.000,-4.53
22,04,2008,21,00,00.000,-4.53
22,04,2008,22,00,00.000,-4.53
22,04,2008,23,00,00.000,-4.53
23,04,2008,00,00,00.000,-4.53
23,04,2008,01,00,00.000,-4.52
23,04,2008,02,00,00.000,-4.53
23,04,2008,03,00,00.000,-4.53
23,04,2008,04,00,00.000,-4.53
23,04,2008,05,00,00.000,-4.52
23,04,2008,06,00,00.000,-4.52
23,04,2008,07,00,00.000,-4.53
23,04,2008,08,00,00.000,-4.52
23,04,2008,09,00,00.000,-4.52
23,04,2008,10,00,00.000,-4.53
23,04,2008,11,00,00.000,-4.53
23,04,2008,12,00,00.000,-4.54
23,04,2008,13,00,00.000,-4.54
23,04,2008,14,00,00.000,-4.54
23,04,2008,15,00,00.000,-4.54
23,04,2008,16,00,00.000,-4.54
23,04,2008,17,00,00.000,-4.54
23,04,2008,18,00,00.000,-4.55
23,04,2008,19,00,00.000,-4.53
23,04,2008,20,00,00.000,-4.52
23,04,2008,21,00,00.000,-4.46
23,04,2008,22,00,00.000,-4.43
23,04,2008,23,00,00.000,-4.39
24,04,2008,00,00,00.000,-4.38
24,04,2008,01,00,00.000,-4.37
24,04,2008,02,00,00.000,-4.37
24,04,2008,03,00,00.000,-4.37
24,04,2008,04,00,00.000,-4.37
24,04,2008,05,00,00.000,-4.38
24,04,2008,06,00,00.000,-4.38
24,04,2008,07,00,00.000,-4.39
24,04,2008,08,00,00.000,-4.39
24,04,2008,09,00,00.000,-4.39
24,04,2008,10,00,00.000,-4.4
24,04,2008,11,00,00.000,-4.4
24,04,2008,12,00,00.000,-4.4
24,04,2008,13,00,00.000,-4.41
24,04,2008,14,00,00.000,-4.42
24,04,2008,15,00,00.000,-4.42
24,04,2008,16,00,00.000,-4.42
24,04,2008,17,00,00.000,-4.43
24,04,2008,18,00,00.000,-4.43
24,04,2008,19,00,00.000,-4.43
24,04,2008,20,00,00.000,-4.42
24,04,2008,21,00,00.000,-4.43
24,04,2008,22,00,00.000,-4.43
24,04,2008,23,00,00.000,-4.43
25,04,2008,00,00,00.000,-4.43
25,04,2008,01,00,00.000,-4.44
25,04,2008,02,00,00.000,-4.44
25,04,2008,03,00,00.000,-4.44
25,04,2008,04,00,00.000,-4.43
25,04,2008,05,00,00.000,-4.44
25,04,2008,06,00,00.000,-4.44
25,04,2008,07,00,00.000,-4.45
25,04,2008,08,00,00.000,-4.44
25,04,2008,09,00,00.000,-4.45
25,04,2008,10,00,00.000,-4.46
25,04,2008,11,00,00.000,-4.45
25,04,2008,12,00,00.000,-4.47
25,04,2008,13,00,00.000,-4.47
25,04,2008,14,00,00.000,-4.47
25,04,2008,15,00,00.000,-4.47
25,04,2008,16,00,00.000,-4.47
25,04,2008,17,00,00.000,-4.47
25,04,2008,18,00,00.000,-4.47
25,04,2008,19,00,00.000,-4.48
25,04,2008,20,00,00.000,-4.48
25,04,2008,21,00,00.000,-4.48
25,04,2008,22,00,00.000,-4.49
25,04,2008,23,00,00.000,-4.49
26,04,2008,00,00,00.000,-4.48
26,04,2008,01,00,00.000,-4.48
26,04,2008,02,00,00.000,-4.48
26,04,2008,03,00,00.000,-4.49
26,04,2008,04,00,00.000,-4.48
26,04,2008,05,00,00.000,-4.48
26,04,2008,06,00,00.000,-4.49
26,04,2008,07,00,00.000,-4.49
26,04,2008,08,00,00.000,-4.49
26,04,2008,09,00,00.000,-4.49
26,04,2008,10,00,00.000,-4.48
26,04,2008,11,00,00.000,-4.49
26,04,2008,12,00,00.000,-4.49
26,04,2008,13,00,00.000,-4.5
26,04,2008,14,00,00.000,-4.51
26,04,2008,15,00,00.000,-4.5
26,04,2008,16,00,00.000,-4.51
26,04,2008,17,00,00.000,-4.51
26,04,2008,18,00,00.000,-4.52
26,04,2008,19,00,00.000,-4.51
26,04,2008,20,00,00.000,-4.52
26,04,2008,21,00,00.000,-4.51
26,04,2008,22,00,00.000,-4.52
26,04,2008,23,00,00.000,-4.51
27,04,2008,00,00,00.000,-4.52
27,04,2008,01,00,00.000,-4.52
27,04,2008,02,00,00.000,-4.52
27,04,2008,03,00,00.000,-4.52
27,04,2008,04,00,00.000,-4.51
27,04,2008,05,00,00.000,-4.52
27,04,2008,06,00,00.000,-4.51
27,04,2008,07,00,00.000,-4.51
27,04,2008,08,00,00.000,-4.51
27,04,2008,09,00,00.000,-4.51
27,04,2008,10,00,00.000,-4.51
27,04,2008,11,00,00.000,-4.51
27,04,2008,12,00,00.000,-4.52
27,04,2008,13,00,00.000,-4.53
27,04,2008,14,00,00.000,-4.52
27,04,2008,15,00,00.000,-4.53
27,04,2008,16,00,00.000,-4.54
27,04,2008,17,00,00.000,-4.53
27,04,2008,18,00,00.000,-4.53
27,04,2008,19,00,00.000,-4.54
27,04,2008,20,00,00.000,-4.54
27,04,2008,21,00,00.000,-4.53
27,04,2008,22,00,00.000,-4.53
27,04,2008,23,00,00.000,-4.53
28,04,2008,00,00,00.000,-4.53
28,04,2008,01,00,00.000,-4.53
28,04,2008,02,00,00.000,-4.52
28,04,2008,03,00,00.000,-4.53
